"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHJJKLOP_00082",582.021567642623,0.0626836897539488,0.0920558109233645,0.680931373318001,0.495914915327862,0.545670436049841
"PHJJKLOP_02458",1411.85153476496,-0.0741262868267369,0.109407531359268,-0.677524535155848,0.498073208510129,0.547843933240017
"PHJJKLOP_01107",2184.23386814009,-0.0470063896627419,0.0694587440602365,-0.67675265798035,0.498562900074627,0.548181168866483
"PHJJKLOP_00861",21.4688691997479,0.262478458827229,0.389017997600785,0.674720605334531,0.499853290714243,0.549398220410589
"PHJJKLOP_00745",6351.45235433694,-0.0403801159751695,0.0599727164883795,-0.673308103077066,0.500751298724506,0.550183261791255
"PHJJKLOP_02710",4.13897916698777,-0.606394696039193,0.914904466790522,-0.66279564484631,0.507461443296961,0.557351269710602
"PHJJKLOP_00882",10.2067630676302,-0.371332864274663,0.560931712671908,-0.661992994665747,0.507975711277881,0.557711506991557
"PHJJKLOP_01479",2.62456161106264,0.785769577771072,1.18796245148471,0.661443109408905,0.508328187400468,0.557893912418255
"PHJJKLOP_03151",49.2775424653916,-0.173762021753671,0.263115414437154,-0.660402288194996,0.508995704177668,0.558421816895543
"PHJJKLOP_03186",0.658915761064021,1.59105679736491,2.41849543060409,0.657870499663295,0.510621348244243,0.560000115986543
"PHJJKLOP_00901",205.741188214724,0.0970136339581589,0.147636498425656,0.657111452741552,0.511109255353473,0.560124857440812
"PHJJKLOP_02514",1578.28447820958,-0.0449809393900605,0.0684259675364488,-0.657366508790692,0.510945280935375,0.560124857440812
"PHJJKLOP_00314",31.2880339384915,-0.225438693151634,0.343299392016549,-0.656682471318697,0.511385107617807,0.56022210472291
"PHJJKLOP_03157",16.3727334729864,0.295031309818896,0.450061481406972,0.65553557015494,0.512122992655264,0.560825252381076
"PHJJKLOP_01932",33.3859573377903,0.207871293092652,0.318423019681122,0.652814904213962,0.513875613918628,0.562538789057541
"PHJJKLOP_02869",1.09977448908673,-1.17083823425321,1.79531754382869,-0.652162197310387,0.514296543757069,0.562793805558722
"PHJJKLOP_00542",35.3138175484624,-0.209387748319295,0.321220340469999,-0.651850838626613,0.514497401712119,0.562807899424948
"PHJJKLOP_02492",1.15432656758267,-1.11270445549848,1.7147013518776,-0.64892026490798,0.516389915458994,0.564671806750996
"PHJJKLOP_00355",478.488693519502,-0.0619865326106123,0.0957617643745051,-0.64729939987525,0.517438189859323,0.565338095240192
"PHJJKLOP_01104",3.57366344596661,-0.614353894595884,0.948745146396418,-0.647543649555795,0.517280153944912,0.565338095240192
"PHJJKLOP_02530",731.769441820438,-0.0540657959963914,0.0835506098679613,-0.64710235008259,0.517565704426642,0.565338095240192
"PHJJKLOP_02723",124.550825423925,0.112238772499901,0.174358657146969,0.64372354281952,0.519754720585961,0.567522112849879
"PHJJKLOP_02883",3.58621299612357,-0.606485005458007,0.948338393077221,-0.639523834408992,0.522482213478637,0.570292288426919
"PHJJKLOP_00743",2376.88036313779,0.0402804501769446,0.0631689737168205,0.637661937607494,0.523693767533774,0.571406392126865
"PHJJKLOP_02748",19.4183426380184,0.259513523839729,0.407963167691217,0.6361199843319,0.524698220934722,0.572293797259948
"PHJJKLOP_02976",68.4947179608816,-0.152225585506231,0.243742669234708,-0.624534005408988,0.532276945101098,0.580348570150287
"PHJJKLOP_00596",13.7758948680504,-0.299088496223251,0.490112516886744,-0.610244557970278,0.541699817270984,0.590407445543985
"PHJJKLOP_02201",82.6293262425578,0.121781047324366,0.200534869848052,0.607281154727062,0.543664342616371,0.592332984640981
"PHJJKLOP_02928",653.587465106729,0.0518076207043868,0.0853645426879407,0.606898591301252,0.54391821305308,0.59239400868713
"PHJJKLOP_01467",27.908735571036,-0.212695914009553,0.35111220719111,-0.605777610841604,0.54466243898419,0.592988851752241
"PHJJKLOP_02981",87.3469710063197,0.127558147655504,0.211317030928316,0.603634014235112,0.546086993353609,0.594323685241986
"PHJJKLOP_02859",0.329173639222536,1.96023518096966,3.26482593582525,0.600410318804385,0.548232812525077,0.596442238626483
"PHJJKLOP_02085",4771.84296129917,-0.0380426528924215,0.0637414872203729,-0.596827192953579,0.550622760645533,0.598824753132119
"PHJJKLOP_02596",19.5944113321876,0.256194106073584,0.430907546488473,0.594545415046328,0.552147376293211,0.600264794706563
"PHJJKLOP_01779",0.660388683273518,-1.28990738833456,2.18030658243745,-0.591617435238178,0.554106795933141,0.602176314709192
"PHJJKLOP_00337",6.5790265028817,0.406604356760564,0.694366918683111,0.585575645699974,0.558160718546217,0.606361825590484
"PHJJKLOP_02960",118.190389206867,-0.101621703857041,0.174282237491412,-0.583086981896529,0.559834746844618,0.607959823015157
"PHJJKLOP_02724",144.95395556929,0.091384663042793,0.156808631255361,0.582778271267315,0.560042574214844,0.607964998984497
"PHJJKLOP_02785",1034.57902918434,-0.0475639079426486,0.0817649273477278,-0.581715284114056,0.560758474760126,0.608521519910046
"PHJJKLOP_01178",1.70256243218742,0.792520696175246,1.36844152767308,0.579141074096793,0.562493987203762,0.610183694814516
"PHJJKLOP_01619",17.1114255266835,-0.258729432947598,0.448562416663508,-0.57679694806372,0.564076631486241,0.611457434710285
"PHJJKLOP_03070",68.8473550670876,-0.12835155490543,0.222503962315557,-0.576850648274749,0.564040351627506,0.611457434710285
"PHJJKLOP_00773",1.92283091244641,-0.78021654625512,1.35891227669775,-0.574147838410218,0.565867763478402,0.61317701189082
"PHJJKLOP_00868",3.14568754649858,-0.585217498480042,1.02256470878002,-0.572303633652913,0.567116288458601,0.614307585978673
"PHJJKLOP_01630",165.08785120837,-0.085917551827682,0.151045000085067,-0.568820892974241,0.569477694432976,0.616642393176249
"PHJJKLOP_01824",13.6255736622321,-0.295886060788143,0.522365670282791,-0.566434736471024,0.57109828678588,0.61817363363591
"PHJJKLOP_02179",14554.3480007943,-0.0410888325620994,0.0734489226558431,-0.559420493539815,0.575874778296599,0.623118571095056
"PHJJKLOP_02261",54.6818826663245,-0.143651279418205,0.259995921183582,-0.552513588537313,0.580596527075058,0.628000723288556
"PHJJKLOP_01937",12.4177459222282,0.280480240670335,0.508046968544177,0.552075414354029,0.580896685537603,0.628098474719965
"PHJJKLOP_01058",0.316879526552842,-1.68454936445541,3.06566121610488,-0.549489733440192,0.582669408239443,0.629333408466411
"PHJJKLOP_01958",0.316879526552842,-1.68454936445541,3.06566121610488,-0.549489733440192,0.582669408239443,0.629333408466411
"PHJJKLOP_02064",0.316879526552842,-1.68454936445541,3.06566121610488,-0.549489733440192,0.582669408239443,0.629333408466411
"PHJJKLOP_00045",0.63150535589592,-1.25960038770424,2.30600479931942,-0.546226264609678,0.58491041414792,0.631526065618057
"PHJJKLOP_01062",1482.99599917382,0.0370609754060896,0.0679127412173869,0.545714614691496,0.585262124304232,0.631678010153883
"PHJJKLOP_02047",88.8562404432412,-0.123577290537247,0.227006742385829,-0.544377181216979,0.586181945058168,0.632442790451948
"PHJJKLOP_01657",4.60279332735718,-0.45295574884436,0.832745992449272,-0.543930265592904,0.586489460966551,0.632546630451676
"PHJJKLOP_01445",31.3748861807307,0.17279356514904,0.323355927329257,0.53437574680081,0.593081595373628,0.63942610606721
"PHJJKLOP_00034",0.330310604460436,-1.73370490524701,3.25939214018242,-0.531910500695377,0.594787984154382,0.641034998041116
"PHJJKLOP_00898",15.8133559897036,-0.236379873626,0.446129954477311,-0.529845331508716,0.596219172331662,0.6423462403602
"PHJJKLOP_01644",8.52083076085584,-0.348407052522551,0.657955776291974,-0.529529590098076,0.59643812329633,0.642350986024896
"PHJJKLOP_02230",308.909415697313,0.0591428134771673,0.11209428358002,0.527616677570782,0.597765415224955,0.643548958354375
"PHJJKLOP_00980",2.38924478865718,0.604606104066824,1.15282183264185,0.524457541440974,0.599960343654528,0.645473124306241
"PHJJKLOP_01912",0.302722773816989,-1.63396960506884,3.11574319667073,-0.524423709506865,0.599983869386863,0.645473124306241
"PHJJKLOP_01747",140.683202757293,0.0824587646939484,0.157778739511144,0.522622787768717,0.60123677940965,0.646588691649602
"PHJJKLOP_00918",25.3600984094179,0.185845513009225,0.357145614943455,0.520363418261901,0.60281030194518,0.64804813070875
"PHJJKLOP_03189",1.64583332920671,0.777881161260653,1.4968946014109,0.519663281922095,0.60329828309493,0.64833993524272
"PHJJKLOP_01961",217.856224655666,-0.0791535862109119,0.158236377628067,-0.500223699489391,0.616917572594232,0.662738145800908
"PHJJKLOP_01475",98.4905481090738,0.0935196545358638,0.187222985588118,0.499509471244108,0.617420516131752,0.66304053992054
"PHJJKLOP_02104",3771.64266139333,-0.0380858463785049,0.0763900358632762,-0.498570866580969,0.61808173337626,0.663274806354309
"PHJJKLOP_02270",2.62439569648028,-0.543240868506286,1.08904339486697,-0.498823895417543,0.617903452089224,0.663274806354309
"PHJJKLOP_02844",181.948257361057,-0.077645688404322,0.155985483608291,-0.497775091682923,0.618642574028824,0.663638791344428
"PHJJKLOP_02899",16.1508947203538,0.220210175078755,0.444569131369155,0.495333930182165,0.62036442390116,0.665247523338135
"PHJJKLOP_00336",44.9968367960568,-0.132538765244574,0.269000431562192,-0.492708374015868,0.62221865985658,0.666997016688363
"PHJJKLOP_00260",173.449264900437,-0.0705066909945709,0.144205518461994,-0.488931989195361,0.624889847346337,0.669620688244429
"PHJJKLOP_01793",592.213998939909,-0.0440674974483545,0.0913800877758048,-0.482243982479764,0.629632635861186,0.674461578450229
"PHJJKLOP_01703",510.112947271594,-0.047684891202334,0.0989672008721652,-0.481825198470835,0.629930127245337,0.674538913080308
"PHJJKLOP_03036",14.8069590766724,0.220990633450976,0.459374936690391,0.481068111906851,0.630468090784277,0.674873601647525
"PHJJKLOP_03018",332.403608210061,0.0551733541536581,0.115302127473567,0.478511154673243,0.632286436903942,0.676578124406863
"PHJJKLOP_01780",455.483386642955,-0.0505649453943009,0.10589644756492,-0.477494255539611,0.633010210428377,0.677110600222423
"PHJJKLOP_01066",255.773629528,0.0584476160104531,0.123266931101634,0.474154872585112,0.6353894711679,0.67941288452739
"PHJJKLOP_00361",19.6792717720833,0.194758990785754,0.412859530787215,0.471731851301579,0.637118199329432,0.681018168080085
"PHJJKLOP_02871",4.29813124074905,0.401321752850616,0.8557580587104,0.468966372873421,0.639093672412998,0.68276052041653
"PHJJKLOP_02945",4.69409329239132,0.390215912681775,0.832351266123447,0.468811580595231,0.639204321552282,0.68276052041653
"PHJJKLOP_01925",48.6764710674609,-0.122328286658205,0.262409409710713,-0.466173399776566,0.641091387854984,0.684531959785244
"PHJJKLOP_03175",36.8446640651722,0.143306303876473,0.308779068304571,0.464106277227054,0.64257160462116,0.685867873167826
"PHJJKLOP_01674",116.134462477016,0.0804154061933165,0.17419136563496,0.461649783272479,0.644332487864512,0.687502305298057
"PHJJKLOP_02729",35.0182499129521,-0.136460439349494,0.302619831978934,-0.450930259451711,0.652039813821312,0.695478162658001
"PHJJKLOP_00915",759.052771740493,-0.0403032122807307,0.0897032766212098,-0.449294761560597,0.653219036177417,0.696487818488314
"PHJJKLOP_01643",0.962932692328219,-0.883360622554988,1.96858622648283,-0.448728438039132,0.65362756743769,0.696675306838179
"PHJJKLOP_01981",3.85041314590664,-0.421656398069908,0.942036204501977,-0.447601054030428,0.654441142323732,0.697294227799734
"PHJJKLOP_02898",19.8402838159936,-0.182902194296582,0.41382710752637,-0.441977316058077,0.658505620818389,0.701375250348722
"PHJJKLOP_03170",22.5030012450734,-0.169818487911826,0.3870966367014,-0.438697916259141,0.660880437138413,0.703654348788197
"PHJJKLOP_02098",0.508821651160203,1.08884827774864,2.50863867301467,0.434039500969726,0.664259756828296,0.707000964075336
"PHJJKLOP_02985",1013.92001607643,0.0366162558407543,0.084615216296034,0.432738429842796,0.665204807682851,0.707755221820346
"PHJJKLOP_01454",3.75041009787818,-0.41674949411713,0.968014688124659,-0.430519804327041,0.666817563656123,0.70921910678026
"PHJJKLOP_01941",48.799409351931,-0.115922149739433,0.270323926001941,-0.428826820673656,0.668049258841377,0.710276804322117
"PHJJKLOP_00907",12.0967924183375,0.221059867876871,0.516836649745789,0.427717090081753,0.668857105875523,0.710883271207424
"PHJJKLOP_01216",1675.88892941233,-0.0315601850785646,0.0739993020387951,-0.426493010191079,0.669748640224059,0.711578221728472
"PHJJKLOP_00579",0.865528020854178,0.844735451151128,1.98456785543778,0.425652087852036,0.670361379197378,0.711976576557982
"PHJJKLOP_02879",0.494095076518458,1.05068770709477,2.53086291764245,0.415149986895974,0.678032108347546,0.719868132054097
"PHJJKLOP_01555",84.9129513199148,-0.0833289040975218,0.202769645681522,-0.410953541973443,0.681106600944645,0.722875988382937
"PHJJKLOP_00908",0.507292289491756,1.08682472526781,2.6543818349123,0.409445510428502,0.682212746976764,0.723793396331832
"PHJJKLOP_00356",521.199657063611,0.0381077914500578,0.0951197979929217,0.400629440496642,0.688692966887805,0.730409756593017
"PHJJKLOP_00864",309.095235076073,-0.0458435470504431,0.114838469081732,-0.39920026291726,0.689745649517126,0.731267165245848
"PHJJKLOP_02100",1475.10138104582,-0.0278045978034332,0.0698611675600127,-0.397997897466405,0.690631735584916,0.731947404014598
"PHJJKLOP_00654",4621.11135586093,0.0254092236276065,0.0641266399776199,0.396235069176778,0.691931622522515,0.73306556186568
"PHJJKLOP_00963",129.219846508189,0.0683935794233813,0.173660912026191,0.393834044894722,0.69370356736513,0.734682872547294
"PHJJKLOP_01231",402.528037370828,-0.0503415375776108,0.128311915727716,-0.392337198709104,0.694809081787374,0.735593490407142
"PHJJKLOP_01152",317.787356323821,-0.0456430790551882,0.117439015315512,-0.388653455008655,0.697532518044993,0.738215750804776
"PHJJKLOP_02956",53.1364884381292,0.096441373071364,0.249351885753955,0.386768172134565,0.6989278419238,0.739431080819737
"PHJJKLOP_02345",891.287380459796,0.0302069609049054,0.0782199899480917,0.386179554931563,0.699363694332477,0.739630837453704
"PHJJKLOP_00510",3.65642827718389,-0.362014722609968,0.950477354882421,-0.380876746563574,0.703294707860516,0.743525549199995
"PHJJKLOP_02250",28.5782293811338,-0.126163020827822,0.334911977123699,-0.37670501339289,0.706392836730117,0.746537293741606
"PHJJKLOP_01339",112.424524154023,-0.067243148173989,0.179265192716357,-0.375104319779382,0.707582884489498,0.747531106620168
"PHJJKLOP_02247",35.7303941573643,-0.118246131588991,0.319694829164601,-0.369871892823483,0.711477944887498,0.751380940738332
"PHJJKLOP_02740",6.48280651373146,0.257650305607236,0.697927904863365,0.369164642668467,0.712005008466021,0.751672424311448
"PHJJKLOP_00689",6815.90213676739,-0.0230019735759591,0.0627008954533138,-0.366852393568861,0.713729123693169,0.753226999061455
"PHJJKLOP_02588",16.9220359549507,-0.165205180526912,0.453233210707908,-0.364503696163124,0.715481914231126,0.754810729812541
"PHJJKLOP_02271",2.47363101192021,-0.411381564984171,1.13217492352012,-0.36335512864489,0.716339616556916,0.755449387802538
"PHJJKLOP_01830",5.89242081913694,0.264647335923407,0.735125928689167,0.36000272279242,0.718845097403092,0.757824725924245
"PHJJKLOP_01541",12.2504237671192,-0.188825613272691,0.529810248724646,-0.356402341644447,0.721539275982969,0.760397251775082
"PHJJKLOP_03188",284.012127346206,-0.0462886319551958,0.130401028453837,-0.354971371806183,0.722611038414568,0.761258778681639
"PHJJKLOP_00265",649.876099789862,-0.0325933624221716,0.0920187168833192,-0.354203617765073,0.723186292541496,0.761596820214295
"PHJJKLOP_01953",9.33330638402283,-0.209631178925346,0.597593576823361,-0.350792222432655,0.725744232489839,0.764021881882763
"PHJJKLOP_02742",3.18759200066107,0.343829825744153,0.986996899689204,0.348359580311166,0.727570153887349,0.765674882509217
"PHJJKLOP_00527",6.86741241991361,0.240430623217183,0.691949855913082,0.347468275573113,0.728239547973808,0.766110051522692
"PHJJKLOP_00541",17.1024829492163,-0.150442055930375,0.433830391705481,-0.346776202881856,0.728759456404159,0.766387710739042
"PHJJKLOP_03003",173.860391466465,0.0534291080930347,0.154700997958144,0.345370157906095,0.72981610905303,0.767229434868249
"PHJJKLOP_01831",17.5041484785489,-0.147393671957879,0.431065335823895,-0.341928843979453,0.732404442149224,0.76968020350817
"PHJJKLOP_00500",69.2426257566885,-0.0741379919239087,0.219092889118025,-0.338386116602674,0.735072235059313,0.772212726935994
"PHJJKLOP_01854",1.34852238939979,-0.548292478255337,1.63066937867125,-0.336237673575567,0.736691645610903,0.77364250682534
"PHJJKLOP_02228",415.117650702716,-0.0372164554684334,0.110953641347674,-0.335423470707152,0.737305665361855,0.774015835236113
"PHJJKLOP_02709",21.6834664218918,0.134280445759342,0.402340538542015,0.333748237863235,0.738569546005131,0.775070880034827
"PHJJKLOP_01241",856.869161142449,0.0335375410754351,0.102340671493866,0.327704915219802,0.743134786637298,0.779588490256507
"PHJJKLOP_03196",1.17997374614803,0.564260499894511,1.72582957728439,0.3269503010734,0.743705475121455,0.779913902806878
"PHJJKLOP_01871",1.79924276812014,0.430947706929045,1.3251679038532,0.325202342794431,0.745027935677229,0.781027184670036
"PHJJKLOP_02852",1.36026825271657,-0.526958137927447,1.62647042579697,-0.323988760920285,0.745946543188409,0.781716468430555
"PHJJKLOP_00390",84.8187338814195,0.0644386402524678,0.200252792375038,0.321786475425449,0.747614460854337,0.782916297935602
"PHJJKLOP_02728",12.6270796090967,0.16492505337544,0.512290895950141,0.321936334764558,0.747500926169973,0.782916297935602
